83,0,81,2
83,0,82,2
83,0,83,2
83,0,84,2
83,0,85,2
83,0,86,2
83,0,87,2
83,0,88,2
83,0,89,2
83,0,90,2
83,0,91,2
83,0,92,2
83,0,93,2
83,0,94,2
83,0,95,2
83,0,96,2
83,0,97,2
83,0,98,2
83,0,99,2
83,1,0,14
83,1,1,7
83,1,2,14
83,1,12,12
83,1,24,12
83,1,36,12
83,1,48,12
83,1,58,14
83,1,59,7
83,1,60,7
83,1,61,7
83,1,62,7
83,1,63,7
83,1,72,12
83,1,84,12
83,1,96,12
83,2,0,7
83,2,1,7
83,2,2,7
83,2,58,7
83,2,59,7
83,2,60,7
83,2,61,7
83,2,62,7
83,2,63,7
83,3,0,15
83,3,1,15
83,3,59,15
83,3,60,15
83,3,61,15
83,3,62,15
83,3,63,15
83,4,99,9
83,5,14,9
83,5,98,9
83,5,99,9
83,6,13,9
83,6,14,9
83,6,15,9
83,6,97,9
83,6,98,9
83,6,99,9
83,7,12,9
83,7,13,9
83,7,14,9
83,7,15,9
83,7,16,9
83,7,98,9
83,7,99,9
83,8,11,9
83,8,12,9
83,8,13,9
83,8,14,9
83,8,15,9
83,8,16,9
83,8,17,9
83,8,99,9
83,9,12,9
83,9,13,9
83,9,14,9
83,9,15,9
83,9,16,9
83,10,13,9
83,10,14,9
83,10,15,9
83,11,14,9
84,0,0,2
84,0,1,2
84,0,2,2
84,0,3,2
84,0,4,3
84,0,5,3
84,0,6,3
84,0,7,3
84,0,8,3
84,0,9,3
84,0,10,3
84,0,11,3
84,0,12,3
84,0,13,3
84,0,14,3
84,0,15,3
84,0,16,3
84,0,17,3
84,0,18,3
84,0,19,3
84,0,20,2
84,0,21,2
84,0,22,2
84,0,23,2
84,0,24,3
84,0,25,3
84,0,26,3
84,0,27,3
84,0,28,3
84,0,29,3
84,0,30,3
84,0,31,3
84,0,32,3
84,0,33,3
84,0,34,3
84,0,35,3
84,0,36,3
84,0,37,3
84,0,38,3
84,0,39,3
84,0,40,2
84,0,41,2
84,0,42,2
84,0,43,2
84,0,44,3
84,0,45,3
84,0,46,3
84,0,47,3
84,0,48,3
84,0,49,3
84,0,50,3
84,0,51,3
84,0,52,3
84,0,53,3
84,0,54,3
84,0,55,3
84,0,56,3
84,0,57,3
84,0,58,3
84,0,59,3
84,0,60,2
84,0,61,2
84,0,62,2
84,0,63,2
84,0,64,3
84,0,65,3
84,0,66,3
84,0,67,3
84,0,68,3
84,0,69,3
84,0,70,3
84,0,71,3
84,0,72,3
84,0,73,3
84,0,74,3
84,0,75,3
84,0,76,3
84,0,77,3
84,0,78,3
84,0,79,3
84,0,80,2
84,0,81,2
84,0,82,2
84,0,83,2
84,0,84,3
84,0,85,3
84,0,86,3
84,0,87,3
84,0,88,3
84,0,89,3
84,0,90,3
84,0,91,3
84,0,92,3
84,0,93,3
84,0,94,3
84,0,95,3
84,0,96,3
84,0,97,3
84,0,98,3
84,0,99,3
84,1,14,8
84,1,61,7
84,1,62,7
84,1,63,7
84,1,99,8
84,2,14,8
84,2,61,7
84,2,62,7
84,2,63,7
84,2,99,8
84,3,14,8
84,3,61,15
84,3,62,15
84,3,63,15
84,3,99,8
84,4,14,8
84,4,98,9
84,4,99,9
84,5,13,9
84,5,14,9
84,5,15,9
84,5,97,9
84,5,98,9
84,5,99,9
84,6,12,9
84,6,13,9
84,6,14,9
84,6,15,9
84,6,16,9
84,6,97,9
84,6,98,9
84,6,99,9
84,7,11,9
84,7,12,9
84,7,13,9
84,7,14,9
84,7,15,9
84,7,16,9
84,7,17,9
84,7,97,9
84,7,98,9
84,7,99,9
84,8,11,9
84,8,12,9
84,8,13,9
84,8,14,9
84,8,15,9
84,8,16,9
84,8,17,9
84,8,98,9
84,8,99,9
84,9,11,9
84,9,12,9
84,9,13,9
84,9,14,9
84,9,15,9
84,9,16,9
84,9,17,9
84,10,12,9
84,10,13,9
84,10,14,9
84,10,15,9
84,10,16,9
84,11,13,9
84,11,14,9
84,11,15,9
85,0,0,2
85,0,1,2
85,0,2,2
85,0,3,2
85,0,4,3
85,0,5,3
85,0,6,3
85,0,7,3
85,0,8,3
85,0,9,3
85,0,10,3
85,0,11,3
85,0,12,3
85,0,13,3
85,0,14,3
85,0,15,3
85,0,16,3
85,0,17,3
85,0,18,3
85,0,19,3
85,0,20,2
85,0,21,2
85,0,22,2
85,0,23,2
85,0,24,3
85,0,25,3
85,0,26,3
85,0,27,3
85,0,28,3
85,0,29,3
85,0,30,3
85,0,31,3
85,0,32,3
85,0,33,3
85,0,34,3
85,0,35,3
85,0,36,3
85,0,37,3
85,0,38,3
85,0,39,3
85,0,40,2
85,0,41,2
85,0,42,2
85,0,43,2
85,0,44,3
85,0,45,3
85,0,46,3
85,0,47,3
85,0,48,3
85,0,49,3
85,0,50,3
85,0,51,3
85,0,52,3
85,0,53,3
85,0,54,3
85,0,55,3
85,0,56,3
85,0,57,3
85,0,58,3
85,0,59,3
85,0,60,2
85,0,61,2
85,0,62,2
85,0,63,2
85,0,64,3
85,0,65,3
85,0,66,3
85,0,67,3
85,0,68,3
85,0,69,3
85,0,70,3
85,0,71,3
85,0,72,3
85,0,73,3
85,0,74,3
85,0,75,3
85,0,76,3
85,0,77,3
85,0,78,3
85,0,79,3
85,0,80,2
85,0,81,2
85,0,82,2
85,0,83,2
85,0,84,3
85,0,85,3
85,0,86,3
85,0,87,3
85,0,88,3
85,0,89,3
85,0,90,3
85,0,91,3
85,0,92,3
85,0,93,3
85,0,94,3
85,0,95,3
85,0,96,3
85,0,97,3
85,0,98,3
85,0,99,3
85,1,61,7
85,1,62,7
85,1,63,7
85,2,61,7
85,2,62,7
85,2,63,7
85,3,61,15
85,3,62,15
85,3,63,15
85,4,99,9
85,5,14,9
85,5,98,9
85,5,99,9
85,6,13,9
85,6,14,9
85,6,15,9
85,6,97,9
85,6,98,9
85,6,99,9
85,7,12,9
85,7,13,9
85,7,14,9
85,7,15,9
85,7,16,9
85,7,98,9
85,7,99,9
85,8,11,9
85,8,12,9
85,8,13,9
85,8,14,9
85,8,15,9
85,8,16,9
85,8,17,9
85,8,99,9
85,9,12,9
85,9,13,9
85,9,14,9
85,9,15,9
85,9,16,9
85,10,13,9
85,10,14,9
85,10,15,9
85,11,14,9
86,0,0,2
86,0,1,2
86,0,2,2
86,0,3,2
86,0,4,3
86,0,5,3
86,0,6,1
86,0,7,1
86,0,8,1
86,0,9,1
86,0,10,1
86,0,11,1
86,0,12,1
86,0,13,1
86,0,14,1
86,0,15,1
86,0,16,1
86,0,17,1
86,0,18,1
86,0,19,1
86,0,20,2
86,0,21,2
86,0,22,2
86,0,23,2
86,0,24,3
86,0,25,3
86,0,26,1
86,0,27,1
86,0,28,1
86,0,29,1
86,0,30,1
86,0,31,1
86,0,32,1
86,0,33,1
86,0,34,1
86,0,35,1
86,0,36,1
86,0,37,1
86,0,38,1
86,0,39,1
86,0,40,2
86,0,41,2
86,0,42,2
86,0,43,2
86,0,44,3
86,0,45,3
86,0,46,1
86,0,47,1
86,0,48,1
86,0,49,1
86,0,50,1
86,0,51,1
86,0,52,1
86,0,53,1
86,0,54,1
86,0,55,1
86,0,56,1
86,0,57,1
86,0,58,1
86,0,59,1
86,0,60,2
86,0,61,2
86,0,62,2
86,0,63,2
86,0,64,3
86,0,65,3
86,0,66,1
86,0,67,1
86,0,68,1
86,0,69,1
86,0,70,1
86,0,71,1
86,0,72,1
86,0,73,1
86,0,74,1
86,0,75,1
86,0,76,1
86,0,77,1
86,0,78,1
86,0,79,1
86,0,80,2
86,0,81,2
86,0,82,2
86,0,83,2
86,0,84,3
86,0,85,3
86,0,86,1
86,0,87,1
86,0,88,1
86,0,89,1
86,0,90,1
86,0,91,1
86,0,92,1
86,0,93,1
86,0,94,1
86,0,95,1
86,0,96,1
86,0,97,1
86,0,98,1
86,0,99,1
86,1,61,14
86,1,62,7
86,1,63,14
86,2,61,7
86,2,62,7
86,2,63,7
86,5,99,9
86,6,14,9
86,6,98,9
86,6,99,9
86,7,13,9
86,7,14,9
86,7,15,9
86,7,64,9
86,7,99,9
86,8,12,9
86,8,13,9
86,8,14,9
86,8,15,9
86,8,16,9
86,8,63,9
86,8,64,9
86,8,65,9
86,9,13,9
86,9,14,9
86,9,15,9
86,9,64,9
86,10,14,9
87,0,0,2
87,0,1,2
87,0,2,2
87,0,3,2
87,0,4,3
87,0,5,3
87,0,6,1
87,0,7,1
87,0,8,1
87,0,9,1
87,0,10,1
87,0,11,1
87,0,12,1
87,0,13,1
87,0,14,1
87,0,15,1
87,0,16,1
87,0,17,1
87,0,18,1
87,0,19,1
87,0,20,2
87,0,21,2
87,0,22,2
87,0,23,2
87,0,24,3
87,0,25,3
87,0,26,1
87,0,27,1
87,0,28,1
87,0,29,1
87,0,30,1
87,0,31,1
87,0,32,1
87,0,33,1
87,0,34,1
87,0,35,1
87,0,36,1
87,0,37,1
87,0,38,1
87,0,39,1
87,0,40,2
87,0,41,2
87,0,42,2
87,0,43,2
87,0,44,3
87,0,45,3
87,0,46,1
87,0,47,1
87,0,48,1
87,0,49,1
87,0,50,1
87,0,51,1
87,0,52,1
87,0,53,1
87,0,54,1
87,0,55,1
87,0,56,1
87,0,57,1
87,0,58,1
87,0,59,1
87,0,60,2
87,0,61,2
87,0,62,2
87,0,63,2
87,0,64,3
87,0,65,3
87,0,66,1
87,0,67,1
87,0,68,1
87,0,69,1
87,0,70,1
87,0,71,1
87,0,72,1
87,0,73,1
87,0,74,1
87,0,75,1
87,0,76,1
87,0,77,1
87,0,78,1
87,0,79,1
87,0,80,2
87,0,81,2
87,0,82,2
87,0,83,2
87,0,84,3
87,0,85,3
87,0,86,1
87,0,87,1
87,0,88,1
87,0,89,1
87,0,90,1
87,0,91,1
87,0,92,1
87,0,93,1
87,0,94,1
87,0,95,1
87,0,96,1
87,0,97,1
87,0,98,1
87,0,99,1
87,6,64,9
87,7,14,9
87,7,63,9
87,7,64,9
87,7,65,9
87,8,13,9
87,8,14,9
87,8,15,9
87,8,62,9
87,8,63,9
87,8,64,9
87,8,65,9
87,8,66,9
87,9,14,9
87,9,63,9
87,9,64,9
87,9,65,9
87,10,64,9
88,0,0,2
88,0,1,2
88,0,2,2
88,0,3,2
88,0,4,3
88,0,5,3
88,0,6,1
88,0,7,1
88,0,8,1
88,0,9,1
88,0,10,1
88,0,11,1
88,0,12,1
88,0,13,1
88,0,14,1
88,0,15,1
88,0,16,1
88,0,17,1
88,0,18,1
88,0,19,1
88,0,20,2
88,0,21,2
88,0,22,2
88,0,23,2
88,0,24,3
88,0,25,3
88,0,26,1
88,0,27,1
88,0,28,1
88,0,29,1
88,0,30,1
88,0,31,1
88,0,32,1
88,0,33,1
88,0,34,1
88,0,35,1
88,0,36,1
88,0,37,1
88,0,38,1
88,0,39,1
88,0,40,2
88,0,41,2
88,0,42,2
88,0,43,2
88,0,44,3
88,0,45,3
88,0,46,1
88,0,47,1
88,0,48,1
88,0,49,1
88,0,50,1
88,0,51,1
88,0,52,1
88,0,53,1
88,0,54,1
88,0,55,1
88,0,56,1
88,0,57,1
88,0,58,1
88,0,59,1
88,0,60,2
88,0,61,2
88,0,62,2
88,0,63,2
88,0,64,3
88,0,65,3
88,0,66,1
88,0,67,1
88,0,68,1
88,0,69,1
88,0,70,1
88,0,71,1
88,0,72,1
88,0,73,1
88,0,74,1
88,0,75,1
88,0,76,1
88,0,77,1
88,0,78,1
88,0,79,1
88,0,80,2
88,0,81,2
88,0,82,2
88,0,83,2
88,0,84,3
88,0,85,3
88,0,86,1
88,0,87,1
88,0,88,1
88,0,89,1
88,0,90,1
88,0,91,1
88,0,92,1
88,0,93,1
88,0,94,1
88,0,95,1
88,0,96,1
88,0,97,1
88,0,98,1
88,0,99,1
88,1,9,7
88,1,10,7
88,1,11,7
88,1,12,7
88,1,13,7
88,1,14,7
88,1,15,7
88,1,16,7
88,1,17,7
88,1,18,7
88,1,29,6
88,1,30,6
88,1,31,6
88,1,32,6
88,1,33,6
88,1,34,6
88,1,35,6
88,1,36,6
88,1,37,6
88,1,38,6
88,1,89,4
88,1,90,4
88,1,91,4
88,1,92,4
88,1,93,4
88,1,94,4
88,1,95,4
88,1,96,4
88,1,97,4
88,2,9,7
88,2,10,7
88,2,11,7
88,2,12,7
88,2,13,7
88,2,14,7
88,2,15,7
88,2,16,7
88,2,17,7
88,2,18,7
88,2,29,6
88,2,30,6
88,2,31,6
88,2,32,6
88,2,33,6
88,2,34,6
88,2,35,6
88,2,36,6
88,2,37,6
88,2,38,6
88,2,89,4
88,2,90,4
88,2,91,4
88,2,92,4
88,2,93,4
88,2,94,4
88,2,95,4
88,2,96,4
88,2,97,4
88,3,9,7
88,3,10,7
88,3,11,10
88,3,12,7
88,3,13,7
88,3,14,10
88,3,15,7
88,3,16,7
88,3,17,7
88,3,18,7
88,3,29,6
88,3,30,6
88,3,31,10
88,3,32,6
88,3,33,6
88,3,34,10
88,3,35,6
88,3,36,6
88,3,37,6
88,3,38,6
88,3,89,4
88,3,90,4
88,3,91,4
88,3,92,4
88,3,93,4
88,3,94,4
88,3,95,4
88,3,96,4
88,3,97,4
88,4,9,7
88,4,10,7
88,4,11,7
88,4,12,7
88,4,13,7
88,4,14,7
88,4,15,7
88,4,16,7
88,4,17,7
88,4,18,7
88,4,29,6
88,4,30,6
88,4,31,6
88,4,32,6
88,4,33,6
88,4,34,6
88,4,35,6
88,4,36,6
88,4,37,6
88,4,38,6
88,4,89,4
88,4,90,4
88,4,91,4
88,4,92,4
88,4,93,4
88,4,94,4
88,4,95,4
88,4,96,4
88,4,97,4
88,5,9,7
88,5,10,7
88,5,11,7
88,5,12,7
88,5,13,7
88,5,14,7
88,5,15,7
88,5,16,7
88,5,17,7
88,5,18,7
88,5,29,6
88,5,30,6
88,5,31,6
88,5,32,6
88,5,33,6
88,5,34,6
88,5,35,6
88,5,36,6
88,5,37,6
88,5,38,6
88,5,64,9
88,5,89,4
88,5,90,4
88,5,91,4
88,5,92,4
88,5,93,4
88,5,94,4
88,5,95,4
88,5,96,4
88,5,97,4
88,6,9,7
88,6,10,7
88,6,11,10
88,6,12,7
88,6,13,7
88,6,14,10
88,6,15,7
88,6,16,7
88,6,17,7
88,6,18,7
88,6,29,6
88,6,30,6
88,6,31,10
88,6,32,6
88,6,33,6
88,6,34,10
88,6,35,6
88,6,36,6
88,6,37,6
88,6,38,6
88,6,63,9
88,6,64,9
88,6,65,9
88,6,89,4
88,6,90,4
88,6,91,4
88,6,92,4
88,6,93,4
88,6,94,4
88,6,95,4
88,6,96,4
88,6,97,4
88,7,9,7
88,7,10,7
88,7,11,7
88,7,12,7
88,7,13,7
88,7,14,7
88,7,15,7
88,7,16,7
88,7,17,7
88,7,18,7
88,7,29,6
88,7,30,6
88,7,31,6
88,7,32,6
88,7,33,6
88,7,34,6
88,7,35,6
88,7,36,6
88,7,37,6
88,7,38,6
88,7,62,9
88,7,63,9
88,7,64,9
88,7,65,9
88,7,66,9
88,7,89,4
88,7,90,4
88,7,91,4
88,7,92,4
88,7,93,4
88,7,94,4
88,7,95,4
88,7,96,4
88,7,97,4
88,8,9,7
88,8,10,7
88,8,11,7
88,8,12,7
88,8,13,7
88,8,14,7
88,8,15,7
88,8,16,7
88,8,17,7
88,8,18,7
88,8,29,6
88,8,30,6
88,8,31,6
88,8,32,6
88,8,33,6
88,8,34,6
88,8,35,6
88,8,36,6
88,8,37,6
88,8,38,6
88,8,61,9
88,8,62,9
88,8,63,9
88,8,64,9
88,8,65,9
88,8,66,9
88,8,67,9
88,8,89,4
88,8,90,4
88,8,91,4
88,8,92,4
88,8,93,4
88,8,94,4
88,8,95,4
88,8,96,4
88,8,97,4
88,9,9,7
88,9,10,7
88,9,11,10
88,9,12,7
88,9,13,7
88,9,14,10
88,9,15,7
88,9,16,7
88,9,17,7
88,9,18,7
88,9,29,6
88,9,30,6
88,9,31,10
88,9,32,6
88,9,33,6
88,9,34,10
88,9,35,6
88,9,36,6
88,9,37,6
88,9,38,6
88,9,62,9
88,9,63,9
88,9,64,9
88,9,65,9
88,9,66,9
88,9,89,4
88,9,90,4
88,9,91,4
88,9,92,11
88,9,93,11
88,9,94,11
88,9,95,4
88,9,96,4
88,9,97,4
88,10,9,7
88,10,10,7
88,10,11,7
88,10,12,7
88,10,13,7
88,10,14,7
88,10,15,7
88,10,16,7
88,10,17,7
88,10,18,7
88,10,29,6
88,10,30,6
88,10,31,6
88,10,32,6
88,10,33,6
88,10,34,6
88,10,35,6
88,10,36,6
88,10,37,6
88,10,38,6
88,10,63,9
88,10,64,9
88,10,65,9
88,10,89,4
88,10,90,4
88,10,91,4
88,10,92,11
88,10,93,11
88,10,94,11
88,10,95,4
88,10,96,4
88,10,97,4
88,11,9,7
88,11,10,7
88,11,11,7
88,11,12,7
88,11,13,7
88,11,14,7
88,11,15,7
88,11,16,7
88,11,17,7
88,11,18,7
88,11,29,6
88,11,30,6
88,11,31,6
88,11,32,6
88,11,33,6
88,11,34,6
88,11,35,6
88,11,36,6
88,11,37,6
88,11,38,6
88,11,64,9
88,11,89,4
88,11,90,4
88,11,91,11
88,11,92,11
88,11,93,11
88,11,94,11
88,11,95,11
88,11,96,4
88,11,97,4
88,12,9,7
88,12,10,7
88,12,11,10
88,12,12,7
88,12,13,7
88,12,14,10
88,12,15,7
88,12,16,7
88,12,17,7
88,12,18,7
88,12,29,6
88,12,30,6
88,12,31,10
88,12,32,6
88,12,33,6
88,12,34,10
88,12,35,6
88,12,36,6
88,12,37,6
88,12,38,6
88,12,89,4
88,12,90,4
88,12,91,11
88,12,92,11
88,12,93,11
88,12,94,11
88,12,95,11
88,12,96,4
88,12,97,4
88,13,9,7
88,13,10,7
88,13,11,7
88,13,12,7
88,13,13,7
88,13,14,7
88,13,15,7
88,13,16,7
88,13,17,7
88,13,18,7
88,13,29,6
88,13,30,6
88,13,31,6
88,13,32,6
88,13,33,6
88,13,34,6
88,13,35,6
88,13,36,6
88,13,37,6
88,13,38,6
88,13,89,4
88,13,90,4
88,13,91,4
88,13,92,11
88,13,93,11
88,13,94,11
88,13,95,4
88,13,96,4
88,13,97,4
88,14,9,7
88,14,10,7
88,14,11,7
88,14,12,7
88,14,13,7
88,14,14,7
88,14,15,7
88,14,16,7
88,14,17,7
88,14,18,7
88,14,29,6
88,14,30,6
88,14,31,6
88,14,32,6
88,14,33,6
88,14,34,6
88,14,35,6
88,14,36,6
88,14,37,6
88,14,38,6
88,14,89,4
88,14,90,4
88,14,91,4
88,14,92,11
88,14,93,11
88,14,94,11
88,14,95,4
88,14,96,4
88,14,97,4
88,15,9,7
88,15,10,7
88,15,11,7
88,15,12,7
88,15,13,7
88,15,14,7
88,15,15,7
88,15,16,7
88,15,17,7
88,15,18,7
88,15,29,6
88,15,30,6
88,15,31,10
88,15,32,6
88,15,33,6
88,15,34,10
88,15,35,6
88,15,36,6
88,15,37,6
88,15,38,6
88,15,89,4
88,15,90,4
88,15,91,4
88,15,92,4
88,15,93,4
88,15,94,4
88,15,95,4
88,15,96,4
88,15,97,4
88,16,9,7
88,16,10,7
88,16,11,7
88,16,12,7
88,16,13,7
88,16,14,7
88,16,15,7
88,16,16,7
88,16,17,7
88,16,18,7
88,16,29,6
88,16,30,6
88,16,31,6
88,16,32,6
88,16,33,6
88,16,34,6
88,16,35,6
88,16,36,6
88,16,37,6
88,16,38,6
88,16,89,15
88,16,90,15
88,16,91,15
88,16,92,15
88,16,93,15
88,16,94,15
88,16,95,15
88,16,96,15
88,16,97,15
88,17,9,2
88,17,10,2
88,17,11,2
88,17,12,2
88,17,13,2
88,17,14,2
88,17,15,2
88,17,16,2
88,17,17,2
88,17,18,2
88,17,29,6
88,17,30,6
88,17,31,6
88,17,32,6
88,17,33,6
88,17,34,6
88,17,35,6
88,17,36,6
88,17,37,6
88,17,38,6
88,18,29,6
88,18,30,6
88,18,31,6
88,18,32,6
88,18,33,6
88,18,34,6
88,18,35,6
88,18,36,6
88,18,37,6
88,18,38,6
88,19,29,6
88,19,30,6
88,19,31,6
88,19,32,6
88,19,33,6
88,19,34,6
88,19,35,6
88,19,36,6
88,19,37,6
88,19,38,6
88,20,29,2
88,20,30,2
88,20,31,2
88,20,32,2
88,20,33,2
88,20,34,2
88,20,35,2
88,20,36,2
88,20,37,2
88,20,38,2
89,0,0,2
89,0,1,2
89,0,2,2
89,0,3,2
89,0,4,3
89,0,5,3
89,0,6,1
89,0,7,1
89,0,8,1
89,0,9,1
89,0,10,1
89,0,11,1
89,0,12,1
89,0,13,1
89,0,14,1
89,0,15,1
89,0,16,1
89,0,17,1
89,0,18,1
89,0,19,1
89,0,20,2
89,0,21,2
89,0,22,2
89,0,23,2
89,0,24,3
89,0,25,3
89,0,26,1
89,0,27,1
89,0,28,1
89,0,29,1
89,0,30,1
89,0,31,1
89,0,32,1
89,0,33,1
89,0,34,1
89,0,35,1
89,0,36,1
89,0,37,1
89,0,38,1
89,0,39,1
89,0,40,2
89,0,41,2
89,0,42,2
89,0,43,2
89,0,44,3
89,0,45,3
89,0,46,1
89,0,47,1
89,0,48,1
89,0,49,1
89,0,50,1
89,0,51,1
89,0,52,1
89,0,53,1
89,0,54,1
89,0,55,1
89,0,56,1
89,0,57,1
89,0,58,1
89,0,59,1
89,0,60,2
89,0,61,2
89,0,62,2
89,0,63,2
89,0,64,3
89,0,65,3
89,0,66,1
89,0,67,1
89,0,68,1
89,0,69,1
89,0,70,1
89,0,71,1
89,0,72,1
89,0,73,1
89,0,74,1
89,0,75,1
89,0,76,1
89,0,77,1
89,0,78,1
89,0,79,1
89,0,80,2
89,0,81,2
89,0,82,2
89,0,83,2
89,0,84,3
89,0,85,3
89,0,86,1
89,0,87,1
89,0,88,1
89,0,89,1
89,0,90,1
89,0,91,1
89,0,92,1
89,0,93,1
89,0,94,1
89,0,95,1
89,0,96,1
89,0,97,1
89,0,98,1
89,0,99,1
89,1,9,7
89,1,10,7
89,1,11,7
89,1,12,7
89,1,13,7
89,1,14,7
89,1,15,7
89,1,16,7
89,1,17,7
89,1,18,7
89,1,29,7
89,1,30,7
89,1,31,7
89,1,32,7
89,1,33,7
89,1,34,7
89,1,35,7
89,1,36,7
89,1,37,7
89,1,38,7
89,1,49,7
89,1,50,7
89,1,51,7
89,1,52,7
89,1,53,7
89,1,54,7
89,1,55,7
89,1,56,7
89,1,57,7
89,1,64,8
89,1,72,7
89,1,73,4
89,1,74,4
89,1,75,4
89,1,76,4
89,1,77,4
89,1,78,4
89,1,89,4
89,1,90,4
89,1,91,4
89,1,92,4
89,1,93,4
89,1,94,4
89,1,95,4
89,1,96,4
89,1,97,4
89,2,9,7
89,2,10,7
89,2,11,7
89,2,12,7
89,2,13,7
89,2,14,7
89,2,15,7
89,2,16,7
89,2,17,7
89,2,18,7
89,2,29,7
89,2,30,7
89,2,31,7
89,2,32,7
89,2,33,7
89,2,34,7
89,2,35,7
89,2,36,7
89,2,37,7
89,2,38,7
89,2,49,7
89,2,50,7
89,2,51,7
89,2,52,7
89,2,53,7
89,2,54,7
89,2,55,7
89,2,56,7
89,2,57,7
89,2,64,8
89,2,72,7
89,2,73,4
89,2,74,4
89,2,75,4
89,2,76,4
89,2,77,4
89,2,78,4
89,2,89,4
89,2,90,4
89,2,91,4
89,2,92,4
89,2,93,4
89,2,94,4
89,2,95,4
89,2,96,4
89,2,97,4
89,3,9,7
89,3,10,7
89,3,11,7
89,3,12,7
89,3,13,7
89,3,14,7
89,3,15,7
89,3,16,7
89,3,17,7
89,3,18,7
89,3,29,7
89,3,30,7
89,3,31,10
89,3,32,7
89,3,33,7
89,3,34,10
89,3,35,7
89,3,36,7
89,3,37,7
89,3,38,7
89,3,49,7
89,3,50,7
89,3,51,10
89,3,52,7
89,3,53,7
89,3,54,10
89,3,55,7
89,3,56,7
89,3,57,7
89,3,64,8
89,3,72,7
89,3,73,4
89,3,74,4
89,3,75,10
89,3,76,4
89,3,77,4
89,3,78,4
89,3,89,4
89,3,90,4
89,3,91,4
89,3,92,4
89,3,93,4
89,3,94,4
89,3,95,4
89,3,96,4
89,3,97,4
89,4,9,7
89,4,10,7
89,4,11,7
89,4,12,7
89,4,13,7
89,4,14,7
89,4,15,7
89,4,16,7
89,4,17,7
89,4,18,7
89,4,29,7
89,4,30,7
89,4,31,7
89,4,32,7
89,4,33,7
89,4,34,7
89,4,35,7
89,4,36,7
89,4,37,7
89,4,38,7
89,4,49,7
89,4,50,7
89,4,51,7
89,4,52,7
89,4,53,7
89,4,54,7
89,4,55,7
89,4,56,7
89,4,57,7
89,4,64,8
89,4,72,7
89,4,73,4
89,4,74,4
89,4,75,4
89,4,76,4
89,4,77,4
89,4,78,4
89,4,89,4
89,4,90,4
89,4,91,4
89,4,92,4
89,4,93,4
89,4,94,4
89,4,95,4
89,4,96,4
89,4,97,4
89,5,9,7
89,5,10,7
89,5,11,7
89,5,12,7
89,5,13,7
89,5,14,7
89,5,15,7
89,5,16,7
89,5,17,7
89,5,18,7
89,5,29,7
89,5,30,7
89,5,31,7
89,5,32,7
89,5,33,7
89,5,34,7
89,5,35,7
89,5,36,7
89,5,37,7
89,5,38,7
89,5,49,7
89,5,50,7
89,5,51,7
89,5,52,7
89,5,53,7
89,5,54,7
89,5,55,7
89,5,56,7
89,5,57,7
89,5,63,9
89,5,64,9
89,5,65,9
89,5,72,7
89,5,73,4
89,5,74,4
89,5,75,4
89,5,76,4
89,5,77,4
89,5,78,4
89,5,89,4
89,5,90,4
89,5,91,4
89,5,92,4
89,5,93,4
89,5,94,4
89,5,95,4
89,5,96,4
89,5,97,4
89,6,9,7
89,6,10,7
89,6,11,7
89,6,12,7
89,6,13,7
89,6,14,7
89,6,15,7
89,6,16,7
89,6,17,7
89,6,18,7
89,6,29,7
89,6,30,7
89,6,31,10
89,6,32,7
89,6,33,7
89,6,34,10
89,6,35,7
89,6,36,7
89,6,37,7
89,6,38,7
89,6,49,7
89,6,50,7
89,6,51,7
89,6,52,7
89,6,53,7
89,6,54,7
89,6,55,7
89,6,56,7
89,6,57,7
89,6,62,9
89,6,63,9
89,6,64,9
89,6,65,9
89,6,66,9
89,6,72,7
89,6,73,4
89,6,74,4
89,6,75,10
89,6,76,4
89,6,77,4
89,6,78,4
89,6,89,4
89,6,90,4
89,6,91,4
89,6,92,4
89,6,93,4
89,6,94,4
89,6,95,4
89,6,96,4
89,6,97,4
89,7,9,7
89,7,10,7
89,7,11,7
89,7,12,7
89,7,13,7
89,7,14,7
89,7,15,7
89,7,16,7
89,7,17,7
89,7,18,7
89,7,29,7
89,7,30,7
89,7,31,7
89,7,32,7
89,7,33,7
89,7,34,7
89,7,35,7
89,7,36,7
89,7,37,7
89,7,38,7
89,7,49,7
89,7,50,7
89,7,51,7
89,7,52,7
89,7,53,7
89,7,54,7
89,7,55,7
89,7,56,7
89,7,57,7
89,7,61,9
89,7,62,9
89,7,63,9
89,7,64,9
89,7,65,9
89,7,66,9
89,7,67,9
89,7,72,7
89,7,73,4
89,7,74,4
89,7,75,4
89,7,76,4
89,7,77,4
89,7,78,4
89,7,89,4
89,7,90,4
89,7,91,4
89,7,92,4
89,7,93,4
89,7,94,4
89,7,95,4
89,7,96,4
89,7,97,4
89,8,9,7
89,8,10,7
89,8,11,7
89,8,12,7
89,8,13,7
89,8,14,7
89,8,15,7
89,8,16,7
89,8,17,7
89,8,18,7
89,8,29,7
89,8,30,7
89,8,31,7
89,8,32,7
89,8,33,7
89,8,34,7
89,8,35,7
89,8,36,7
89,8,37,7
89,8,38,7
89,8,49,2
89,8,50,2
89,8,51,2
89,8,52,2
89,8,53,2
89,8,54,2
89,8,55,2
89,8,56,2
89,8,57,2
89,8,61,9
89,8,62,9
89,8,63,9
89,8,64,9
89,8,65,9
89,8,66,9
89,8,67,9
89,8,72,7
